original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,label,class_name,view,image_name
32325.794921875,47456.08984375,101370285909012.58,9.707326156275414,9825.607421875,2.3760293939122974,65072.93359375,5094.295292693167,38877.06739193201,37071.7734375,26619.728515625,38453.205078125,3944.574947943061,39329.22335733238,0.5462309672653743,101370285909012.58,0.0014173779636621475,35361440.894115634,298402.9604473039,119548050780.98582,58142922.454430826,225112.52485413488,1269.4197763480395,0.9887851499957735,27.562852328431376,6.194619170021651,509.70894786912453,0.08726169368050983,0.036200734537290905,0.9994652501591873,0.9826052555114125,-0.3623770084307082,0.9995601072685991,0.038668595496774746,492.38418351715694,1.9933927155420987e-05,15.898361337612403,0.9916849461135143,0.00010723039215686274,984.7683670343137,10.681595052325502,56595.486157620755,91.76624899697549,0.001416058406841792,56624.923919849585,298428.76621813467,1.0342880069131535,308065.81578297634,3.2131143927084146e-05,3.178817461970192e-05,9.785412298063017,63381.671347447686,0.9780518385816876,0.98883056640625,0.011569218281353703,0.9916508926060805,296089.3078513672,3.170358545372289e-05,91.76624899697549,0.001416058406841792,56624.923919849585,298428.76621813467,1.0342880069131535,308065.81578297634,3.2131143927084146e-05,3.178817461970192e-05,63381.671347447686,0.9780518385816876,0.9916508926060805,296089.3078513672,3.170358545372289e-05,9.785412298063017,0.98883056640625,0.011569218281353703,9.839171712400935,62697.681243896484,0.9566906928084791,0.022236570715904236,92.8892822265625,56578.48770354688,298230.5410461426,1.067413330078125,317165.11557006836,3.2221705287626914e-05,3.1545480723952524e-05,0.9833670722113715,293565.9217681885,3.137756486374674e-05,0.0026970029023796077,0.0006600039993406406,11848097.57274374,1.1919126484531009,511.1926415508236,0,Benign,MLO,Mass-Training_P_01698_RIGHT_MLO_1_1-1.dcm
39820.015625,54541.158203125,146570828484726.34,9.73871376097808,8402.7177734375,2.254861699416118,63101.1953125,4549.930405201652,46975.39591264725,47046.029296875,34182.84765625,28918.34765625,3427.210981863754,47291.57805111081,0.1604568891221473,146570828484726.34,0.0012813624925911427,29805533.414350096,310750.3898284313,81491630966.57773,13039516.859613044,190397.78592547044,522.6586090686276,0.9945248544717897,18.013848039215684,5.564390370395071,198.15988788867259,0.11735785220745626,0.05425169186775239,0.9996113653376602,0.9848203398268601,-0.3967437419567945,0.9997798208171423,0.055225350629490265,513.1097426470589,2.4054914838944142e-05,15.614632337088304,0.9951579560619263,0.00012254901960784314,1026.2194852941175,10.721739095303203,47730.11113363477,82.4146159466476,0.0012811823331827631,47688.71447559843,310303.8159870661,1.0570056119514357,328222.87663034187,2.6263232212907054e-05,2.567263701217388e-05,9.860278568506978,61992.22729180593,0.9637046231256848,0.9815521240234375,0.01906318238067521,0.9860940541642268,305960.96739661763,2.5527408273795236e-05,82.4146159466476,0.0012811823331827631,47688.71447559843,310303.8159870661,1.0570056119514357,328222.87663034187,2.6263232212907054e-05,2.567263701217388e-05,61992.22729180593,0.9637046231256848,0.9860940541642268,305960.96739661763,2.5527408273795236e-05,9.860278568506978,0.9815521240234375,0.01906318238067521,9.942933615784153,60914.03698730469,0.9294744413346052,0.03614480700343847,83.97537231445312,47688.627481506905,310361.56590270996,1.111297607421875,345296.6466217041,2.6545963660258837e-05,2.5390839463071778e-05,0.9725146823459201,301762.18647342257,2.5104433830579634e-05,0.001642882243738954,0.0012805147944584324,4615592.944159989,0.7264742441951313,560.5303937537979,0,Benign,MLO,Mass-Training_P_01702_RIGHT_MLO_1_1-1.dcm
41968.453125,57229.5625,157235029578288.97,9.695689009554378,9412.1357421875,2.3224302469275684,65358.71875,4917.706120522333,48632.517416894436,47213.88671875,36940.86328125,28417.85546875,3731.1411288487807,48981.7940623969,0.5771938080280566,157235029578288.97,0.0013785064220428467,34094399.26651897,274504.4869178922,109875663738.21167,58586659.72274453,217823.30157751724,624.3507046568627,0.9942837499223807,19.826654411764707,5.704262445477601,231.25447949331385,0.1096175400126814,0.04937888545904343,0.9995186168611435,0.9830432746580676,-0.38564253090323747,0.9997176247188281,0.05162869068154215,469.25978860294117,2.3678636972558628e-05,15.654667923520982,0.9957712358467671,0.00012254901960784314,938.5195772058823,10.678930554645133,54611.91307054354,88.84756381230035,0.0013777806626601176,54552.718760114876,274488.11890953075,1.0494991160872127,287572.43562943896,2.8820097965920503e-05,2.8253515896179595e-05,9.802709046434433,62460.182892410754,0.9685851641040033,0.983978271484375,0.01666878494285799,0.9879870566221093,271314.25114839745,2.81164022198401e-05,88.84756381230035,0.0013777806626601176,54552.718760114876,274488.11890953075,1.0494991160872127,287572.43562943896,2.8820097965920503e-05,2.8253515896179595e-05,62460.182892410754,0.9685851641040033,0.9879870566221093,271314.25114839745,2.81164022198401e-05,9.802709046434433,0.983978271484375,0.01666878494285799,9.87544450821678,61508.58541870117,0.9385465304367244,0.031657543033361435,90.341796875,54551.0563818356,274324.5135498047,1.096771240234375,299901.70318603516,2.909098728176384e-05,2.798400501019087e-05,0.9761632283528646,268025.8700646295,2.7711718675465645e-05,0.0032760861399798785,0.0008598482794719457,6361593.36189399,1.1585995138930014,438.29517835232974,0,Benign,MLO,Mass-Training_P_01710_LEFT_MLO_1_1-2.dcm
48561.826171875,60394.04296875,200856101304341.25,9.32870414132097,7350.5205078125,2.0706646222651464,64832.7890625,3790.689183318289,55184.147921562195,56082.44921875,43030.390625,21802.3984375,2947.79911004684,55360.82443135285,-0.4079634155673749,200856101304341.25,0.0017115925438702106,19530699.890217107,268634.97280943627,31508377122.17178,-17951346.95976127,123598.05450565109,787.9762714460785,0.9873301484656558,22.116038602941174,5.866939210852022,298.8571079592941,0.10281109373783473,0.045777929737014236,0.9989699380895088,0.9756482365663312,-0.3339198066116755,0.9990124204067224,0.047043534999516405,487.78320312499994,2.571455014297386e-05,15.536187325113183,0.9896129968631718,0.00012254901960784314,975.56640625,10.303726270335847,31096.50769427431,110.37271431227919,0.001710356324184578,31246.88274946992,268195.3305646811,1.0471394037066881,281152.03246451373,2.5276911723485435e-05,2.4849496692282053e-05,9.435597306832863,62583.86149507221,0.969811279598838,0.98468017578125,0.015781001590214522,0.9884734188722907,265044.6244451504,2.4745213189328046e-05,110.37271431227919,0.001710356324184578,31246.88274946992,268195.3305646811,1.0471394037066881,281152.03246451373,2.5276911723485435e-05,2.4849496692282053e-05,62583.86149507221,0.969811279598838,0.9884734188722907,265044.6244451504,2.4745213189328046e-05,9.435597306832863,0.98468017578125,0.015781001590214522,9.50912990103268,61670.31185913086,0.94101428007707,0.030158624053001404,112.17092895507812,31248.93505884125,268287.092666626,1.092376708984375,293646.7024383545,2.5444755913578096e-05,2.460757727965421e-05,0.9771601359049479,262034.3042441474,2.440081350016763e-05,0.004242683678466504,0.0005958487184508839,4049830.3341711527,1.4185630811878438,146.93857502360478,0,Benign,MLO,Mass-Training_P_01712_LEFT_MLO_1_1-1.dcm
44984.1953125,56100.13671875,165590958230388.28,9.425459518983338,6491.185546875,2.604115483435633,63499.97265625,3573.139563001705,50077.18273383379,49649.52734375,35613.26953125,27886.703125,2614.200490944538,50266.464987054176,0.008471407549399637,165590958230388.28,0.0016710422933101654,18993271.736961856,366583.3021446077,37548489459.98727,410869.82586122013,120333.73888464528,923.6961090686278,0.9847647097414436,23.98844975490196,5.98191762504259,348.25038742517154,0.0962841217436958,0.04177276554299545,0.9992601911159973,0.9792148929252588,-0.3392182904425826,0.9991634829148281,0.04336316699175097,580.2850949754902,2.3578085013876866e-05,15.65108060601616,0.9864361787263807,0.00010723039215686274,1160.5701899509804,10.4009747961497,30314.358748428484,107.99240349655759,0.001670803798198462,30402.709909860627,366324.4686160749,1.0420669915680358,381705.54970217374,2.8278850957069786e-05,2.809283857939577e-05,9.521649029958573,62873.45637812331,0.9727462888237535,0.9862518310546875,0.013993041322562218,0.9896207764970819,362535.38704520254,2.8046724493791964e-05,107.99240349655759,0.001670803798198462,30402.709909860627,366324.4686160749,1.0420669915680358,381705.54970217374,2.8278850957069786e-05,2.809283857939577e-05,62873.45637812331,0.9727462888237535,0.9896207764970819,362535.38704520254,2.8046724493791964e-05,9.521649029958573,0.9862518310546875,0.013993041322562218,9.588338788529061,62045.78283691406,0.9467435125261545,0.02698442991822958,109.513427734375,30389.221229839837,366311.46800231934,1.082733154296875,396550.9575958252,2.813375448173188e-05,2.776753497475264e-05,0.9794523451063368,358807.0118128459,2.7676363758663633e-05,0.0029413470098518598,0.0005833583197699513,6890991.48458901,0.8982390101713577,240.43917606384076,0,Benign,MLO,Mass-Training_P_01712_RIGHT_MLO_1_1-1.dcm
40250.3515625,59204.513671875,169886616873147.03,9.977574415258974,9054.3193359375,2.4192702301263718,65320.5,5398.422134520428,50473.63284820318,51416.86328125,32630.9296875,32689.5703125,3848.2237481265975,50914.28140914005,-0.28563370019521284,169886616873147.03,0.0011384887620806694,44676438.51388891,582423.0950520831,197585544130.46265,-44041661.709259436,285934.50838522153,418.4299632352941,0.9970775228244655,16.21032475490196,5.416849536594122,155.65533457590683,0.12649286627484865,0.060050325829944566,0.9997556339435463,0.9878452524651601,-0.43089885894255986,0.9999078318910722,0.0632594085025162,714.8734681372547,2.3912241347979136e-05,15.65608634694627,0.9973858604767383,0.00011488970588235294,1429.7469362745098,10.958762744457735,71588.23458711417,73.11985496646489,0.0011378574091045095,71488.36336202899,581863.1852289881,1.0603320832231058,617131.6779695305,2.3194664328675812e-05,2.2870496121270174e-05,10.10234030408185,61808.713325345074,0.9618386474742857,0.9805450439453125,0.020256497325317747,0.985358429771643,573306.2840383791,2.2791225152656948e-05,73.11985496646489,0.0011378574091045095,71488.36336202899,581863.1852289881,1.0603320832231058,617131.6779695305,2.3194664328675812e-05,2.2870496121270174e-05,61808.713325345074,0.9618386474742857,0.985358429771643,573306.2840383791,2.2791225152656948e-05,10.10234030408185,0.9805450439453125,0.020256497325317747,10.185710534286494,60678.66128540039,0.9258828931488097,0.03815887030214071,74.61199951171875,71482.1465182295,581914.2946777344,1.11749267578125,650590.3637084961,2.3162984849565655e-05,2.2530456205476156e-05,0.9710506863064237,564994.5419464111,2.237404690941175e-05,0.0008595542419790512,0.001376004376271731,6024085.370465334,0.8752749358403392,822.1991064568331,0,Benign,MLO,Mass-Training_P_01714_RIGHT_MLO_1_1-1.dcm
43106.556640625,57589.064453125,166861214824889.25,9.696241763983036,8204.57421875,2.252084500165521,65161.5390625,4527.068883017808,50170.126135766506,49439.578125,38467.17578125,26694.36328125,3396.511940677538,50458.8949514898,0.2480388918694379,166861214824889.25,0.0013367277570068836,29058523.246761743,267076.48661151953,77294743764.06947,19631931.76110328,185462.5811479358,543.3044424019606,0.9941582016001523,18.542248774509805,5.605279848992503,199.48945278615048,0.11451575731730301,0.05221319179469804,0.9995252627340746,0.9831139924989196,-0.3888914646235614,0.9997347615978256,0.05441359987276106,469.9432598039217,2.398170081068579e-05,15.622310236912647,0.9947176758285674,9.191176470588235e-05,939.8865196078432,10.679476084213537,46501.471397584464,86.09243306169965,0.0013363202648304176,46465.37567170762,266739.63425688783,1.0524796274738069,280757.12225067907,3.4984814742938205e-05,3.4239301747387434e-05,9.80930640828829,62286.88845944897,0.9668123936274579,0.9830474853515625,0.017692525608992357,0.987294011124046,263355.2454602682,3.4057347798967966e-05,86.09243306169965,0.0013363202648304176,46465.37567170762,266739.63425688783,1.0524796274738069,280757.12225067907,3.4984814742938205e-05,3.4239301747387434e-05,62286.88845944897,0.9668123936274579,0.987294011124046,263355.2454602682,3.4057347798967966e-05,9.80930640828829,0.9830474853515625,0.017692525608992357,9.887232232622045,61285.84436035156,0.9351477716118097,0.03348790016025305,87.60379028320312,46493.10944574303,266740.2426300049,1.102447509765625,294087.6467437744,3.5358462078753776e-05,3.390054146301711e-05,0.9747950236002604,260021.3407864041,3.354041060653267e-05,0.0029253608262074966,0.0009339751296058658,5059908.894224068,1.0517918243563353,365.3681309866849,0,Benign,MLO,Mass-Training_P_01715_RIGHT_MLO_1_1-2.dcm
47577.517578125,60139.94921875,195191529332053.3,9.462704238793412,7823.2900390625,2.0129497866166144,65003.94140625,4036.039863327758,54371.11929792166,54994.666015625,40980.8515625,24023.08984375,3155.296485970047,54574.59457352462,-0.27597577840981474,195191529332053.3,0.0015330947935581207,22167759.15575394,322823.1459865197,39510401227.877335,-14659478.976021955,140620.4812712975,1052.1068780637252,0.9851473472489319,25.84057904411765,6.07761187429863,384.37135272843346,0.08981325100263779,0.03777764061413002,0.9988670679707645,0.9742176455947765,-0.3332466330892249,0.9990869721788994,0.03901288142505486,536.5920726102942,2.1351392981365334e-05,15.770056011401394,0.9876513222415094,9.191176470588235e-05,1073.1841452205883,10.439685862553215,35418.14703734033,99.15924226270492,0.0015321504081136131,35460.28365184102,322995.9803458026,1.0381804416013845,335787.52190237795,2.2355042748173167e-05,2.2125068411471792e-05,9.550555027256515,63124.87913904727,0.9753685801549354,0.9875335693359375,0.012773472268837113,0.990626571966673,319879.0834350551,2.2068130254988523e-05,99.15924226270492,0.0015321504081136131,35460.28365184102,322995.9803458026,1.0381804416013845,335787.52190237795,2.2355042748173167e-05,2.2125068411471792e-05,63124.87913904727,0.9753685801549354,0.990626571966673,319879.0834350551,2.2068130254988523e-05,9.550555027256515,0.9875335693359375,0.012773472268837113,9.611645475748643,62367.99377441406,0.9516600612550974,0.02461638953536749,100.472900390625,35468.40945165511,323132.0782775879,1.075103759765625,348252.26974487305,2.2377848586153063e-05,2.1924621137280575e-05,0.9813936021592882,316932.0092519124,2.1811862778553715e-05,0.004458838373803665,0.0005217499743806241,5868328.481760175,1.7440258122574823,144.52477445588164,0,Benign,MLO,Mass-Training_P_01720_RIGHT_MLO_1_1-1.dcm
48677.91796875,56639.25,182413581128320.16,9.000827234226175,4092.6982421875,3.2142035865050413,65055.671875,2474.959619644651,52663.66073322296,52634.56640625,43034.26953125,22021.40234375,1691.5840968348089,52758.03594308897,0.25090406205601545,182413581128320.16,0.002310727257281542,9949194.748258129,164629.39419424013,12785001629.172579,4010668.386333259,63030.26440836212,629.2878982843138,0.9802295845483475,19.79675245098039,5.709425405910743,237.37649067891556,0.11073964317587076,0.0503791842514088,0.9991931897189044,0.9783277526932049,-0.3152033927359206,0.9982817344093008,0.052621009705383706,386.04293811274533,3.445987195429643e-05,15.164482020803831,0.9814309559448974,0.0001685049019607843,772.0858762254901,9.983956572077691,15914.888076661611,148.9194489263994,0.002310404755591402,15914.055121426236,164935.14833374706,1.050980513838898,173375.74425965,2.732127210317108e-05,2.6776306634845925e-05,9.114314271131292,62374.0563174879,0.9676997691058691,0.9835205078125,0.0171885306948449,0.9876432717236908,162881.7582459352,2.6643779764696208e-05,148.9194489263994,0.002310404755591402,15914.055121426236,164935.14833374706,1.050980513838898,173375.74425965,2.732127210317108e-05,2.6776306634845925e-05,62374.0563174879,0.9676997691058691,0.9876432717236908,162881.7582459352,2.6643779764696208e-05,9.114314271131292,0.9835205078125,0.0171885306948449,9.193343742858556,61398.07653808594,0.9368602987378836,0.032544076442718506,151.43582153320312,15918.354263580404,164949.9077758789,1.09954833984375,181444.28955078125,2.7576636552004556e-05,2.6511490024390132e-05,0.9754859076605903,160880.50132751465,2.624880704490592e-05,0.005173769714063794,0.0005784681609485974,3259943.8083713963,0.5503490033452473,161.94735490672116,0,Benign,MLO,Mass-Training_P_01733_RIGHT_MLO_1_1-2.dcm
4133.052490234375,52119.1953125,89174939339182.86,10.977368073159859,24653.60302734375,2.169193764062322,64978.8046875,14076.539735514034,32859.3299675677,35880.193359375,0.0,64978.8046875,10814.371331394534,36887.68885465481,-0.5160847073687346,89174939339182.86,0.000846517737954855,280966023.1203319,2177934.862898285,6977992705894.867,-1244443708.5515902,1792021.4205145692,1321.0508731617647,0.9985267165706065,28.50047487745098,6.242502339306431,508.7738049215502,0.09877766169984459,0.0504444221326092,0.9998047028722881,0.989229310454884,-0.5115788682516478,0.9999933795361312,0.03545198890288102,1315.3933900122545,0.0002767694422667966,16.339851705873937,0.9990606706082334,0.016268382352941178,2630.78678002451,11.937256435170529,448335.6178469333,33.563423587362344,0.00052651811231077,427474.47441199725,2216022.2908574655,1.4113513004737552,2287150.932670285,0.3796673873337713,0.0027432892202142946,11.123411462094131,62132.92755623882,0.9746953150980269,0.972686767578125,0.3544024166857845,0.9901233960283464,2198448.0287876953,0.001317325872328933,33.563423587362344,0.00052651811231077,427474.47441199725,2216022.2908574655,1.4113513004737552,2287150.932670285,0.3796673873337713,0.0027432892202142946,62132.92755623882,0.9746953150980269,0.9901233960283464,2198448.0287876953,0.001317325872328933,11.123411462094131,0.972686767578125,0.3544024166857845,11.104945933218549,60482.74230957031,0.9228934068232775,0.08136653527617455,55.477386474609375,449522.13634519937,2178436.1380615234,1.193603515625,2316443.47555542,0.14581359344197103,0.01891043565888043,0.9681125217013888,2144136.449785868,0.003546152087919435,0.00020622489713475174,0.0014437604301893222,49827638.26912979,2.7777932812088575,3850.2693924612854,0,Benign,MLO,Mass-Training_P_01737_RIGHT_MLO_1_1-1.dcm
7947.363525390625,36624.650390625,49149289549793.805,10.393600653936971,15120.39892578125,2.331135101269784,59026.4765625,8613.134244382823,25404.07552016899,27973.9248046875,644.210205078125,58382.266357421875,6546.338759981885,27385.372771098795,-0.6528489156854349,49149289549793.805,0.0008484520949423313,104591588.7775899,1151418.7571384802,1038232665891.3107,-358076045.0788329,667048.0683907897,993.3799785539219,0.997025992979989,24.509114583333336,6.006346014175419,392.6832808949589,0.09445288255227213,0.04059877684128211,0.9998190310745061,0.9896888918282565,-0.44138405237738804,0.9999481524059256,0.04165807686012418,992.4238434436273,1.545027190563724e-05,16.197763049805115,0.998375724460018,7.659313725490196e-05,1984.847686887255,11.367250367454282,167010.36209233588,54.867405024130676,0.0008487100146041746,167298.87171468258,1151218.913609083,1.0417646330899641,1197946.2898156168,2.4639028296792043e-05,2.4276037109799906e-05,10.479687137546295,62930.94159138721,0.9734398835445366,0.9864501953125,0.014104109944478287,0.9898682093800272,1139950.7586807704,2.4185639143906972e-05,54.867405024130676,0.0008487100146041746,167298.87171468258,1151218.913609083,1.0417646330899641,1197946.2898156168,2.4639028296792043e-05,2.4276037109799906e-05,62930.94159138721,0.9734398835445366,0.9898682093800272,1139950.7586807704,2.4185639143906972e-05,10.479687137546295,0.9864501953125,0.014104109944478287,10.539342085607153,62113.36071777344,0.9477746691554785,0.026914536952972412,55.604156494140625,167347.1232729517,1150740.0150756836,1.08184814453125,1242193.9231567383,2.4781776361037373e-05,2.4066252069714775e-05,0.9798431396484375,1128284.6217719184,2.3887716087599472e-05,0.0005779472599726969,0.0010100664801171366,19291488.252898984,2.1637401126422806,1203.9367955501252,0,Benign,MLO,Mass-Training_P_01739_LEFT_MLO_1_1-1.dcm
43906.34375,54752.96484375,156595623334534.25,9.298581801629433,5490.5576171875,2.891169556551556,64051.76953125,3286.66828258241,48710.200402736664,48096.634765625,38763.15234375,25288.6171875,2308.544026260627,48882.098815132325,0.6327716562257384,156595623334534.25,0.001828209962695837,16775961.297594149,184947.56406249997,31965312850.115963,22220876.100895777,105253.91254502456,2266.1160386029414,0.9578475551308024,37.718734681372545,6.622291109315549,843.4130926391648,0.06815093580819193,0.026257014811825453,0.9978080478230172,0.9648173391911935,-0.2845585576105639,0.9974820559350401,0.02791630577233861,398.99951746323507,1.8770950475778552e-05,15.952508146831152,0.9655855610111872,7.659313725490196e-05,797.9990349264706,10.264972589098129,26880.00714590686,118.80557521307037,0.0018277218426059254,26850.591568738877,186025.24719239408,1.0247069320943971,190446.19388634196,2.715542722047588e-05,2.6865333377507276e-05,9.358880790304953,63946.67554844466,0.9837647387533409,0.991851806640625,0.008209180019019725,0.9938574539586815,184922.3700018632,2.67934226384978e-05,118.80557521307037,0.0018277218426059254,26850.591568738877,186025.24719239408,1.0247069320943971,190446.19388634196,2.715542722047588e-05,2.6865333377507276e-05,63946.67554844466,0.9837647387533409,0.9938574539586815,184922.3700018632,2.67934226384978e-05,9.358880790304953,0.991851806640625,0.008209180019019725,9.402039656438003,63438.61389160156,0.9679964277893305,0.01609184965491295,119.81356811523438,26841.72885487019,185969.71467590332,1.0489501953125,194735.35014343262,2.7316341135073942e-05,2.674197484307001e-05,0.9877963595920138,183780.64606645372,2.6598990999226546e-05,0.011041743215060863,0.0003171106735048978,8950915.360800024,1.793226317053457,103.85740625739481,0,Benign,MLO,Mass-Training_P_01739_RIGHT_MLO_1_1-1.dcm
27652.369140625,48175.04296875,112491599334952.19,9.755620792436678,10767.294921875,4.08318558391936,65535.0,7025.467271935539,40316.19964328408,40748.419921875,18268.111328125,47266.888671875,4460.776622958935,41430.49101272275,0.6548316435225984,112491599334952.19,0.004546648357063532,91089631.87816155,920785.5998468141,1349273556944.49,279019844.0719867,574277.0548569879,1548.4827971813727,0.9946216946073984,15.778967524509804,5.2256241957682015,1299.5069810418372,0.19215254225032227,0.12387487416675053,0.9995861493824495,0.9920260245152982,-0.4738531050958908,0.9999521236181661,0.07105064155443785,881.8182674632353,0.0031533561216689496,14.901880528884822,0.9987369479382553,0.055928308823529414,1763.6365349264706,10.71248863438462,143956.38441354246,68.24990070170793,0.0011295164289306886,91075.0505346377,769511.1613431749,2.0632530120481927,4366377.1599364495,2.1167733884989182e-05,2.060216881246929e-05,10.180460705762167,57154.02045544817,0.9458827693540343,0.9219970703125,0.886891199449921,0.9780853651770292,741050.02933647,2.053116553280459e-05,68.24990070170793,0.0011295164289306886,91075.0505346377,769511.1613431749,2.0632530120481927,4366377.1599364495,2.1167733884989182e-05,2.060216881246929e-05,57154.02045544817,0.9458827693540343,0.9780853651770292,741050.02933647,2.053116553280459e-05,10.180460705762167,0.9219970703125,0.886891199449921,10.01640393793361,53018.05798339844,0.8089913632720709,0.23658746480941772,297.9691467285156,145755.58440729138,925717.7972412109,1.57293701171875,2594910.670928955,1.974962730840754e-05,1.9098205856853966e-05,0.9150543212890625,714979.7500567966,1.895369606813849e-05,0.0004640384544783813,0.0012420356402407457,9298898.546450198,1.0543492540787593,2176.69761344616,0,Benign,MLO,Mass-Training_P_01749_LEFT_MLO_1_1-2.dcm
43877.337890625,59434.80859375,178342452785644.44,9.807767487798468,9417.5068359375,2.0490098306038735,65031.53515625,4991.804674048355,51839.68247759342,52087.7734375,35158.703125,29872.83203125,3861.4586278420716,52165.98382034996,-0.11386711207459568,178342452785644.44,0.0011999504640698433,33937188.567307584,500533.6507046568,94062949645.30928,-11559341.935789868,214998.71919320393,1926.7392769607854,0.9822359321902658,34.800919117647055,6.509172874069609,715.6353055277718,0.07240627920338431,0.02841569759830336,0.99865868670458,0.9721741644233874,-0.35069377716938827,0.9994850241370189,0.029663339053092506,668.7792279411764,1.564996786091887e-05,16.174729947527286,0.9846260716788752,7.659313725490196e-05,1337.558455882353,10.78156067272349,54231.3646175412,77.90603634123806,0.001199661785359379,54309.054902137286,500414.7072220511,1.0276870957807207,515000.99427163537,1.9825919391457196e-05,1.973139723134865e-05,9.8722146336183,63768.66680012319,0.9819628395460916,0.99090576171875,0.009247460568420268,0.9931637751086473,496832.1892186805,1.970791543226753e-05,77.90603634123806,0.001199661785359379,54309.054902137286,500414.7072220511,1.0276870957807207,515000.99427163537,1.9825919391457196e-05,1.973139723134865e-05,63768.66680012319,0.9819628395460916,0.9931637751086473,496832.1892186805,1.970791543226753e-05,9.8722146336183,0.99090576171875,0.009247460568420268,9.9175922493931,63204.817962646484,0.9644289850257337,0.018010243773460388,78.63995361328125,54300.75572769996,500643.61251831055,1.054718017578125,529436.6360473633,1.977014742862365e-05,1.9583087621369072e-05,0.986405266655816,493508.8278749254,1.9536470057815836e-05,0.0033541322831432572,0.0005006714345735116,11813512.999574205,2.295391040588337,207.80163609333692,0,Benign,MLO,Mass-Training_P_01751_LEFT_MLO_1_1-1.dcm
